,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
"Skill cat: Performing Arts, Sports, and Recreation",0.0061102040733192,0.0243260417856361,298.1215928917682,40.31944444444444
Skill cat: Hospitality and Food Services,0.7552429450455239,1.1801078101620268,56.25539012362349,6369.527777777777
Skill cat: Manufacturing and Production,0.070785143209633,0.0996486407574223,40.77620845141037,742.6944444444445
Skill cat: Administration,0.292125794119325,0.3944639884322531,35.03223487040857,2244.8194444444443
Skill cat: Physical and Inherent Abilities,0.7175941659288021,0.9300899593270138,29.612252090033707,5915.791666666667
Skill cat: Analysis,0.1285023188103798,0.1644269341934897,27.95639465161782,1081.736111111111
"Skill cat: Law, Regulation, and Compliance",0.5337634476233025,0.6779501796106455,27.013227044557976,4367.819444444444
Skill cat: Design,0.0108713604030889,0.0138070141338037,27.003554494253418,104.54166666666667
Skill cat: Social and Human Services,0.008800819892902,0.0110997042848146,26.121252563828573,69.11111111111111
Skill cat: Public Safety and National Security,0.0638952367146427,0.080578662322639,26.1105936307972,429.4166666666667
"Skill cat: Transportation, Supply Chain, and Logistics",0.2109889232656929,0.2647646016317473,25.487441489208457,1582.138888888889
Skill cat: Customer and Client Support,0.4850554200743622,0.6068067026070985,25.100489035679878,4036.1805555555557
Skill cat: Architecture and Construction,0.0232003728093147,0.028878162253583,24.47283710022423,178.66666666666666
Skill cat: Personal Care and Services,0.0008133331348628,0.0010095620574009,24.12651275681786,10.75
Skill cat: Marketing and Public Relations,0.1582062214077149,0.1895132862158733,19.78876970171523,1248.8472222222222
Skill cat: Science and Research,0.0344686612909813,0.0409632578551078,18.842033084197,265.22222222222223
Skill cat: Business,0.5958146441374786,0.7034101656886126,18.05855606434327,4631.194444444444
Skill cat: Media and Communications,0.49802118218444,0.5828506205410926,17.03329926341092,4112.972222222223
"Skill cat: Economics, Policy, and Social Studies",0.0201636040283495,0.023579868719525,16.942728523989654,135.77777777777777
Skill cat: Engineering,0.0149356959196954,0.0158246682062876,5.951997760077129,145.15277777777777
Skill cat: Sales,0.3399035352322745,0.3424973229653996,0.7630952503487788,2631.5555555555557
Skill cat: Information Technology,0.1602308898568442,0.1350978834447536,-15.685493873587852,1313.8194444444443
Skill cat: Human Resources,0.1281805955459527,-14.564386157960996,-11462.395451454793,917.7222222222222
