,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill cat: Administration,0.2963040795560432,14.399081286137582,4759.562280651667,1924.861111111111
Skill cat: Education and Training,0.0816499740731293,3.2155986692758085,3838.2727377179294,476.80555555555554
Skill cat: Personal Care and Services,0.0005274122885064,0.0140037250642372,2555.176105944537,7.888888888888889
Skill cat: Property and Real Estate,0.0057632793907555,0.0305334810322689,429.79352486790185,35.416666666666664
Skill cat: Hospitality and Food Services,0.0862901151321396,0.1681839013814595,94.90517670988451,565.0138888888889
Skill cat: Health Care,0.1006531803757548,0.1758360322522046,74.69495906217757,620.9166666666666
Skill cat: Engineering,0.4648195499757996,0.7407205064227946,59.356573203807706,2880.8333333333335
"Skill cat: Economics, Policy, and Social Studies",0.0167769211768035,0.0253111181694026,50.8686719253283,91.75
Skill cat: Marketing and Public Relations,0.0540547901758414,0.0810467364331426,49.93442055643138,287.6111111111111
Skill cat: Human Resources,0.1162682406061246,0.1637568044817133,40.84396876397488,721.5694444444445
Skill cat: Finance,0.1452041163740628,0.1950297658912771,34.31421282083876,869.7777777777778
Skill cat: Energy and Utilities,0.0738263183256889,0.0943661654453878,27.8218494237871,414.7916666666667
Skill cat: Analysis,0.1726183936242949,0.2134303684667992,23.64288879395543,1113.9305555555557
Skill cat: Customer and Client Support,0.1647158563123585,0.1866170768250844,13.296364419946064,1096.6944444444443
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0176161654107043,0.0198210078494667,12.516018028660469,104.29166666666667
Skill cat: Information Technology,0.3489100939302356,0.3860372149256616,10.64088475550082,2246.5555555555557
Skill cat: Manufacturing and Production,0.6552020201751217,0.7189024330711656,9.722255263959367,4354.152777777777
"Skill cat: Maintenance, Repair, and Facility Services",0.4828123353640801,0.526624906567001,9.074451498817373,3055.7638888888887
"Skill cat: Law, Regulation, and Compliance",0.50534152406163,0.5377881051962585,6.420723330598775,3244.527777777778
Skill cat: Business,0.6069755944268599,0.61779019026209,1.7817183976634,3857.1944444444443
Skill cat: Science and Research,0.133320359099317,0.1340456280618105,0.5440046571980905,843.6111111111111
Skill cat: Design,0.0382058107860874,0.0342514230047003,-10.350226052072397,207.91666666666666
Skill cat: Media and Communications,0.5165780804766342,0.4501062264091579,-12.867726405685731,3339.027777777778
"Skill cat: Transportation, Supply Chain, and Logistics",0.3807362502681909,0.2847485457408781,-25.211075766938134,2503.5555555555557
Skill cat: Physical and Inherent Abilities,0.7452787115907493,0.524203841084099,-29.663381909135744,4888.25
Skill cat: Environment,0.0455265455461592,0.029254457546977,-35.741978232642296,275.2361111111111
"Skill cat: Performing Arts, Sports, and Recreation",0.0033546581942759,0.0018652021279694,-44.39963716267665,22.319444444444443
Skill cat: Sales,0.1199084227493223,0.0660279730020164,-44.93466639949646,716.8055555555555
Skill cat: Social and Human Services,0.0093527664127408,0.0050069304702234,-46.465780826058996,51.56944444444444
Skill cat: Public Safety and National Security,0.0421944039747849,-0.0071632152775162,-116.97669501812823,239.75
