,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Energy and Utilities,0.0163412680567086,0.1570685283760427,861.1771120268796,4869.5625
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.6762872944534802,430.1025975646626,37811.8125
Skill cat: Architecture and Construction,0.0729093296650632,0.3689417408799856,406.02816206768074,22807.520833333332
Skill cat: Engineering,0.0925077673324286,0.3626154474098518,291.98378456890606,26699.729166666668
Skill cat: Manufacturing and Production,0.1238759741352974,0.4116050234780687,232.27187624657023,36830.645833333336
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0169388645694741,93.38733734776832,2370.0416666666665
Skill cat: Environment,0.0195760288691132,0.0352087177438344,79.85628228913293,5106.1875
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.545539051850779,59.357230745049264,103402.64583333333
Skill cat: Public Safety and National Security,0.0411279255624667,0.0533740528046658,29.775698809800655,11785.8125
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.5831068832193981,-12.5520734445105,208063.1875
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.1859366042217507,-12.749093284425925,71423.47916666667
Skill cat: Information Technology,0.3364102610515735,0.2906205946251526,-13.611257362747656,107251.25
Skill cat: Business,0.5307028647865718,0.4467561705605314,-15.81802168333885,166759.95833333334
Skill cat: Customer and Client Support,0.3238961712299685,0.2642912846917388,-18.402467158498713,103861.4375
Skill cat: Media and Communications,0.5487514224409799,0.4419652314344716,-19.459847690507537,175135.0625
Skill cat: Property and Real Estate,0.0145751216413234,0.0115966049919299,-20.43562120914866,4716.583333333333
Skill cat: Administration,0.2960546221612858,0.1759598656507999,-40.56506722771591,94490.25
Skill cat: Science and Research,0.1358651082437245,0.0719413231040706,-47.04944924121568,39988.520833333336
Skill cat: Sales,0.2650780508068857,0.1277110483042141,-51.821341708426104,89651.27083333333
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.003802589270159,-54.71648460050539,2382.6875
Skill cat: Finance,0.243382510163254,0.1099487914547361,-54.82469492939915,76778.33333333333
Skill cat: Education and Training,0.1277221301708208,0.0547702732380752,-57.11763250047333,36268.8125
Skill cat: Analysis,0.1582887131436771,0.0551331586952374,-65.16924195018657,48741.979166666664
Skill cat: Human Resources,0.0908575162155995,0.0261581608235652,-71.20968972837268,24874.520833333332
Skill cat: Design,0.045718080832257,0.0110962202529286,-75.72903312883705,13492.854166666666
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0239521207849142,-77.79819402253743,30925.979166666668
Skill cat: Health Care,0.2495136928397096,0.0532902643289405,-78.64234875351119,73994.20833333333
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0275056033724951,-81.52085750077445,48126.25
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0089890209480173,-84.79399684762318,16164.0
Skill cat: Social and Human Services,0.0297618444396161,0.0027453388707034,-90.77564269824262,8308.1875
Skill cat: Personal Care and Services,0.0067247720628271,0.0003937597707867,-94.14463766045978,1762.3125
