,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Computer Science,0.1058629590959856,2511488.219021922,2372395533.4384756,31422.416666666668
Skill subcat: Mining Engineering,0.0001066901549275,0.0099728165544938,9247.457186907928,34.333333333333336
Skill subcat: Physics,0.0041701690319771,0.1888971509639734,4429.724083496351,1220.6041666666667
Skill subcat: Electromechanical Engineering,0.0020563878611489,0.065791628748173,3099.3783853312257,627.8958333333334
"Skill subcat: Welding, Brazing, and Soldering",0.0058693437659444,0.1606424904608691,2636.9753224025226,1735.6041666666667
Skill subcat: Circuitry,0.0027216906073122,0.0724131328514028,2560.593847693594,908.9375
Skill subcat: Electronics Engineering,0.0048444966403111,0.1092371073611781,2154.8701231871055,1466.5208333333333
Skill subcat: Electronic Hardware,0.0033718680608846,0.0713364275219998,2015.6351978755922,1019.875
Skill subcat: Construction Inspection,0.0069249207654878,0.1406897789215377,1931.6446019527461,1886.3541666666667
Skill subcat: Electrical Power,0.0046135469245787,0.0936990167398048,1930.9540202273158,1371.25
Skill subcat: Safety and Surveillance Technology,0.0060117092602316,0.1211276004717523,1914.8612520740216,1915.125
Skill subcat: Automation Engineering,0.0092505420772514,0.1714977011278277,1753.9205561754986,2649.2291666666665
Skill subcat: Electrical Construction,0.0020896564563376,0.0354373606442544,1595.8462495965996,614.8333333333334
Skill subcat: Equipment Repair and Maintenance,0.0180551456864978,0.2996061951771578,1559.3950576716345,4912.916666666667
Skill subcat: Basic Electrical Systems,0.0141154602055381,0.2336758044804606,1555.4600493208118,3948.7708333333335
Skill subcat: Surveying and Cartography,0.0013800223711004,0.0205024833317903,1385.6631139567733,387.6041666666667
Skill subcat: Road and Bridge Construction,0.0007945387906714,0.0117279865612031,1376.0747617234313,238.41666666666666
Skill subcat: Automotive Technologies,0.0042727714615572,0.0553991399600129,1196.5622069527403,1143.2708333333333
"Skill subcat: Engineering, Scientific, and Technical Instruments",0.0094353444088937,0.1177433326752199,1147.8965003570588,2819.0625
"Skill subcat: Fire Prevention, Safety, and Control",0.0074545140979864,0.0916163076031076,1129.0044179788301,2025.0625
Skill subcat: Nuclear Energy,0.0004513308426079,0.0055074856461616,1120.276818295422,129.64583333333334
Skill subcat: Robotics,0.0014637997571199,0.0174144249635498,1089.672622832891,372.9583333333333
Skill subcat: Electronics Manufacturing,0.0004513535789469,0.0053238115449116,1079.521287353728,132.6875
Skill subcat: Manufacturing Processes,0.0196239363100185,0.2290028933253846,1066.956973909832,5617.291666666667
Skill subcat: Mechanical Engineering,0.0178728041830695,0.2011063717066369,1025.2088348684556,5019.770833333333
Skill subcat: Power Tools,0.0099729394939458,0.1048382125690689,951.2267986054892,2881.8333333333335
Skill subcat: Agricultural Research and Agronomy,0.0004213884429796,0.0042483535252685,908.1798862894228,140.85416666666666
Skill subcat: Machinery,0.0498612416120834,0.4973423810888406,897.4528611985354,14250.104166666666
Skill subcat: Environment and Resource Management,0.0078748431565157,0.0772137087683291,880.5110683943203,1824.7083333333333
Skill subcat: Sea and Waterway Transportation,0.0001505671594602,0.0014745876566782,879.3554331268258,47.770833333333336
Skill subcat: Safety and Security,0.0178120997677291,0.1696059483114615,852.1951399505601,5698.166666666667
Skill subcat: General Repairs and Maintenance,0.0157755443681628,0.1501759396455838,851.9540888152126,4273.0
Skill subcat: Manufacturing Design,0.0023349913449752,0.0207733931576305,789.6561095326516,543.8958333333334
Skill subcat: Hand Tools,0.0120041703810321,0.1054844620361212,778.7317964329977,3781.9375
Skill subcat: Metal Fabrication,0.0034174707910001,0.0299326819954396,775.8723578345493,1085.75
"Skill subcat: Elements, Compounds, and Materials",0.0038198268136782,0.0321029482478552,740.4294177133786,1025.9791666666667
Skill subcat: Electrical and Computer Engineering,0.0181088521877139,0.1520718877516539,739.7654703638716,4876.875
Skill subcat: Manufacturing Standards,0.0140243142691874,0.1064847362827891,659.286580711793,4303.770833333333
Skill subcat: Eye Care,0.0040473313324721,0.0303500968764179,649.8792261685218,1121.125
Skill subcat: Solar Energy,0.0003217482874389,0.0022975279210984,614.0761927240096,93.60416666666667
Skill subcat: Energy Efficiency,0.0007045767932756,0.0050068013643261,610.6111657537457,211.25
Skill subcat: Cybersecurity,0.0215864739232047,0.1529436719478758,608.5162333226954,6695.375
Skill subcat: Telecommunications Equipment and Installation,0.0010632487334743,0.0075254579344706,607.7796283735238,359.6041666666667
Skill subcat: Rail Transportation,0.0004800875494516,0.003389769612521,606.0732186021289,135.41666666666666
Skill subcat: Signal Processing,0.0012807100767434,0.0087506642374252,583.2666031391319,351.5625
Skill subcat: Materials Science and Engineering,0.0043529582977807,0.0297179216761927,582.7063262090979,1145.2916666666667
Skill subcat: Production and Assembly,0.0091191492763303,0.0610793376047587,569.792057942252,2864.8958333333335
Skill subcat: Drafting and Engineering Design,0.0220619573141447,0.1447934912812487,556.3039227186631,6476.25
Skill subcat: Networking Hardware,0.0069776561997749,0.0447986746466174,542.0304091230895,1945.3333333333333
Skill subcat: Plumbing,0.0123120924713121,0.078666731799304,538.9387667661051,3507.0208333333335
Skill subcat: Power Generation,0.0009996437611318,0.0061687726878238,517.0971027558351,253.0
Skill subcat: Science Software,0.0004455001371077,0.0027125571854652,508.8790910538906,127.375
"Skill subcat: Water Supply, Testing, and Treatment",0.0031122762266276,0.0184913123503652,494.1411045767623,883.5416666666666
Skill subcat: Insulation,0.0004551446660586,0.0026969956087606,492.5578854116157,120.10416666666667
Skill subcat: Network Protocols,0.0116002639699821,0.0684094568470737,489.72327719521076,3749.9791666666665
Skill subcat: Roads and Drainage,0.0014653565411276,0.008379236042754,471.8223386307152,459.0833333333333
Skill subcat: Plant Operations and Management,0.0148822657596852,0.0827143592184817,455.79144032320613,4606.3125
Skill subcat: Food Science and Processing,0.004630389502055,0.0251090987322992,442.2675289229038,1622.7291666666667
Skill subcat: Process Engineering,0.0097767584435087,0.0507863283942017,419.45978503663855,2768.8958333333335
Skill subcat: Financial Accounting,0.0137539749100156,0.0691983902975216,403.1155774984842,4557.395833333333
Skill subcat: Appliance Repair and Maintenance,0.0027870002196757,0.0139963267804273,402.20041898869806,810.2916666666666
Skill subcat: Transportation Equipment Manufacturing,0.0002312501313884,0.0011204213964975,384.5062745567385,62.229166666666664
Skill subcat: Computer-Aided Manufacturing,0.0026672177828528,0.0125428146745169,370.258362671134,843.625
Skill subcat: Social Media,0.0121526152401218,0.0566926237583621,366.5055433598497,3780.5833333333335
Skill subcat: Natural Gas,0.0006518511996242,0.0029805929421478,357.2505111390678,175.02083333333334
Skill subcat: Medical Imaging,0.0120192679764648,0.0547173311239392,355.24678567016264,2886.4166666666665
Skill subcat: Heavy Equipment Operation,0.0279111126871892,0.1264166654315588,352.92592541315,9166.208333333334
Skill subcat: Product Inspection,0.0030393089843955,0.0135273777978431,345.0807031234968,1048.0833333333333
Skill subcat: HVAC,0.0143724949166365,0.0616930535160904,329.2438708374789,4188.3125
Skill subcat: Industrial Engineering,0.0040694547820438,0.0173968852063815,327.4991648302398,1098.2916666666667
Skill subcat: General Networking,0.0178614333616584,0.0762244040268862,326.75412708204345,5683.520833333333
Skill subcat: Environmental Geology,0.0008559023304254,0.0035283311242858,312.23525148391064,239.02083333333334
Skill subcat: Air Transportation,0.0022502880509498,0.0091621350618146,307.15387783121605,536.8541666666666
Skill subcat: Facility Management and Maintenance,0.0134172888977679,0.0534970612929502,298.71736906440145,3760.0625
Skill subcat: Environmental Regulations,0.003301686022784,0.0129318979029157,291.6755807086542,871.3125
Skill subcat: Engineering Practices,0.0129091247439964,0.0502211471369556,289.0360356174555,3601.0208333333335
Skill subcat: Theatre and Performance Art,0.0005746252189641,0.0022165950693274,285.746221393371,137.1875
Skill subcat: Vehicle Repair and Maintenance,0.0214163933240085,0.0791475464540354,269.56524498132154,6055.708333333333
Skill subcat: General Shipping and Receiving,0.0458436825819117,0.1637867225235007,257.27217644623767,15365.708333333334
Skill subcat: Waste Management,0.0021572047230068,0.0074606611459884,245.84854494428444,616.5208333333334
Skill subcat: Neuroscience,0.0005472375344525,0.0018486041102952,237.80652713171273,143.35416666666666
Skill subcat: Energy Management,0.002759021092011,0.0091585199520023,231.94816735985236,805.1458333333334
Skill subcat: Aerospace Engineering,0.0009366007584867,0.0031053768729771,231.558227434555,256.3541666666667
Skill subcat: Material Handling,0.0378864321301807,0.1221081984827536,222.30060107845583,12472.020833333334
Skill subcat: Log Management,0.0009238345361283,0.0029110089089668,215.1006803844499,438.9791666666667
Skill subcat: Radio Frequency (RF),0.0019441066402041,0.0055886326591239,187.46533464528383,715.2916666666666
Skill subcat: Digital Design,0.0032152057368805,0.0091252494095284,183.81541202343155,1012.875
Skill subcat: Occupational Health and Safety,0.1006565045555513,0.2855432796913583,183.68090164880488,28043.520833333332
Skill subcat: Lean Manufacturing,0.0126539145458309,0.0351918966544135,178.11075005250623,3745.6875
Skill subcat: Funeral and Mortuary Services,0.0003262730908386,0.0008977195158573,175.14359628921457,88.72916666666667
Skill subcat: Geological Engineering,0.0012438746761528,0.0033517717660642,169.4621757580071,335.9583333333333
Skill subcat: Aquaculture,4.019430832641653e-05,0.0001073670846042,167.120119924134,10.791666666666666
Skill subcat: Audio Production and Technology,0.0016253000914807,0.0042263125830271,160.0327536545448,508.8541666666667
Skill subcat: Groundskeeping and Yard Care,0.0091436873141165,0.0237712529941145,159.97447394570463,2481.5833333333335
Skill subcat: Transportation Operations,0.0118162204442764,0.0304795079855894,157.9463385041468,3699.3125
Skill subcat: Engineering Software,0.0082671809820349,0.0212594132531684,157.15432260847356,2468.3125
Skill subcat: Streaming Media Systems,0.0006873824407063,0.0017529628943159,155.0200282268912,198.64583333333334
Skill subcat: Creative Design,0.0175855873854809,0.0437742664063504,148.92126402608267,4938.145833333333
Skill subcat: Air Quality and Emissions,0.0008414602004799,0.001923189666534,128.55384787505932,160.70833333333334
Skill subcat: Business Analysis,0.0584578789359206,0.132852871784537,127.26255930388011,16456.6875
Skill subcat: Computer Hardware,0.0078942334129992,0.0179400475139226,127.25509337463035,2422.6041666666665
Skill subcat: Geospatial Information and Technology,0.0027040936986009,0.0060959918930572,125.43567540619136,805.0208333333334
Skill subcat: Green Architecture,0.0004169595521492,0.0009245138982222,121.7274777509792,94.64583333333333
Skill subcat: Oncology,0.0080959251378229,0.0173499179600843,114.30432797640617,2515.8958333333335
Skill subcat: Civil and Architectural Engineering,0.0072344120375347,0.0151762182404477,109.77818462244184,2020.5833333333333
Skill subcat: Military Technology and Weapons,0.0003006100361056,0.0006010721460884,99.95079135589869,178.22916666666666
Skill subcat: Cleaning and Janitorial Services,0.0487814696077991,0.096083504077861,96.9672190083001,14827.979166666666
Skill subcat: Search Engines,0.0017285067058631,0.0033936161110279,96.33225023176037,558.2083333333334
Skill subcat: Mathematics and Mathematical Modeling,0.0403415478319987,0.0776489612381477,92.47888445310709,13348.375
Skill subcat: Laboratory Research,0.0166632463271373,0.0320197765955629,92.15809432893265,4731.604166666667
Skill subcat: Critical Thinking and Problem Solving,0.3126452597933495,0.5921887270511019,89.41234786112653,94904.33333333333
Skill subcat: Clean Energy,0.0009903875499921,0.0018588085103038,87.6849633578923,223.85416666666666
Skill subcat: Business Operations,0.2408526028709285,0.4516600051867321,87.52548230868572,71845.83333333333
Skill subcat: Training Programs,0.0102652140259198,0.0192056562179647,87.09455223700321,2774.9583333333335
Skill subcat: Hardware Description Languages (HDL),0.0003690664808314,0.0006898617421247,86.92072511452166,90.89583333333333
Skill subcat: Business Solutions,0.0432983808449874,0.0770110428104195,77.86125325592856,13098.333333333334
Skill subcat: Hazardous Materials Management,0.0052428584895989,0.0090442657356789,72.50638661374254,1532.5625
Skill subcat: Inventory and Warehousing,0.103026152555447,0.1772140570828277,72.0088081397138,36450.354166666664
Skill subcat: Systems Administration,0.0139508678839874,0.0239087157325039,71.37798115016177,4436.416666666667
Skill subcat: Technical Support and Services,0.0242961838433708,0.041176112887119,69.47563927144829,7279.895833333333
Skill subcat: Photo/Video Production and Technology,0.0074201187980431,0.0123401577816104,66.30674140776367,2173.1875
Skill subcat: Chemical and Biomedical Engineering,0.0029239780468831,0.0048533333783801,65.98391987086404,735.0625
Skill subcat: Beauty and Body Treatments and Alterations,0.0043415260394714,0.0069860835535865,60.91308655232864,1038.8125
Skill subcat: Firmware,0.0011566185008503,0.0018367560095854,58.80396243316962,372.6458333333333
Skill subcat: Concrete and Masonry,0.002314226454144,0.0035432956374668,53.10928760329185,634.8958333333334
Skill subcat: Architectural Design,0.0075206285112937,0.0114347042986417,52.04453034038641,2031.6875
Skill subcat: Quality Assurance and Control,0.0860516992923963,0.128375168368082,49.18376908731828,24565.291666666668
Skill subcat: Library and Archiving,0.0041145284049641,0.0060480868689521,46.993440649363336,1107.7708333333333
Skill subcat: Roofing,0.0035749526554122,0.0051368790483123,43.69082736062155,1225.375
Skill subcat: Medical Equipment and Technology,0.0141714187845112,0.0198532711507204,40.09374398291891,4428.791666666667
Skill subcat: General Construction and Construction Labor,0.0205691102204971,0.028598192221875,39.03465884186339,6182.916666666667
Skill subcat: Criminal Investigation and Forensics,0.0021455304379533,0.0029601005540683,37.96590818315532,723.2916666666666
Skill subcat: Middleware,0.0050058084988551,0.0068470711059947,36.78252189552842,1726.9583333333333
Skill subcat: Enterprise Information Management,0.0038185573664784,0.0052126321358161,36.50789121503657,1228.0208333333333
Skill subcat: Wireless Technologies,0.00422311404435,0.0056127896444526,32.906418948401644,1215.4583333333333
Skill subcat: Blockchain,0.0007919528603476,0.0010440791728199,31.83602523534519,199.97916666666666
Skill subcat: Pharmacology and Drug Discovery,0.0049370758329272,0.0065008052742324,31.673190654194627,1472.1041666666667
Skill subcat: Scripting,0.0153189406572685,0.0195100163423571,27.358782691674087,5037.0625
Skill subcat: Landscaping and Horticulture,0.0048779697158078,0.0061761791465723,26.613724692825684,1359.0625
Skill subcat: Micro Manufacturing,0.0001613562017115,0.0002039117545079,26.373670391974187,36.979166666666664
Skill subcat: Chemistry,0.0089560340388952,0.0112930965897359,26.094837745044973,2546.6041666666665
"Skill subcat: Language Interpretation, Translation, and Studies",0.0027767684669778,0.0034751362490004,25.15037859035812,1027.3125
Skill subcat: Cannabis,0.0011388291522103,0.0014167664434562,24.405530075030534,254.72916666666666
Skill subcat: Social Studies,0.0136903629548495,0.0169237053751066,23.617653022937294,3809.8958333333335
Skill subcat: Networking Software,0.0019960836096703,0.0024568602450029,23.08403481198405,683.6041666666666
Skill subcat: Physical Abilities,0.1097524928235464,0.1350626283354704,23.061103088215166,33999.708333333336
Skill subcat: Internet of Things (IoT),0.0031793044646526,0.003906826061809,22.883042666877646,948.5208333333334
Skill subcat: Construction Estimating,0.0020591271397237,0.0025169051994204,22.231655873280666,676.2291666666666
Skill subcat: Business Communications,0.0195648487125705,0.0238746343317628,22.028208255059216,5757.166666666667
Skill subcat: Network Security,0.008732759689979,0.0106082656791384,21.476670099047578,2850.375
Skill subcat: Geriatrics,0.0067051361981363,0.0080740600678437,20.41604867158245,1943.0
Skill subcat: Data Collection,0.0161294483412122,0.0188064445248623,16.596948184583198,4463.270833333333
Skill subcat: Servers,0.0073947502792131,0.0084015351828261,13.614860077737948,2873.3333333333335
Skill subcat: Electronic Trading,0.0005536405960848,0.0006224248977659,12.423998920513496,226.52083333333334
Skill subcat: Financial Trading,0.0135720376296959,0.0152330460850869,12.23846043394898,4062.8333333333335
Skill subcat: Distributed Computing,0.0048830938276151,0.005346672359507,9.493541354258822,1505.4166666666667
Skill subcat: Interior Design,0.0014628716223301,0.0015995237578006,9.341362111655233,430.6458333333333
Skill subcat: Employee Training,0.0342991983540211,0.0373574176794063,8.916299715869789,9816.1875
Skill subcat: Regulation and Legal Compliance,0.1508366308549703,0.1618557910861362,7.305360885288444,46648.5
Skill subcat: Business Management,0.2606444744047371,0.2793952893751661,7.194019751714419,82229.4375
Skill subcat: Document Management,0.0209463746509958,0.0221864147658959,5.920070348981126,6113.916666666667
Skill subcat: Software Quality Assurance,0.0366057252289106,0.0374560681334154,2.32297789263089,10656.6875
Skill subcat: Personal Attributes,0.3440959338353446,0.3494676754940118,1.561117447333069,108174.70833333333
Skill subcat: Web Design and Development,0.0260937067698186,0.0263855136230482,1.1183035656977638,8962.458333333334
Skill subcat: Image Analysis,0.0014398578413719,0.0014474886248462,0.5299678381463933,382.3333333333333
Skill subcat: Business Intelligence Software,0.0211712696223225,0.0212228261467163,0.24352117427780723,5956.833333333333
Skill subcat: Data Storage,0.0070073640306871,0.0067819796763465,-3.2163928312212993,2165.0416666666665
Skill subcat: Office and Productivity Equipment and Technology,0.1939976762265628,0.1871419921946731,-3.533900078206716,62015.0
Skill subcat: Employee Relations,0.0145680022649278,0.0137585994706253,-5.556031496858852,3457.6875
Skill subcat: Databases,0.0303453099433518,0.0281269512980503,-7.310383876265231,9755.541666666666
Skill subcat: Simulation and Simulation Software,0.0022304840073642,0.0020664544150575,-7.3539909618332695,584.8958333333334
Skill subcat: Environmental Engineering and Restoration,0.0011311186842767,0.0010343545097857,-8.554732216529198,298.875
Skill subcat: Food and Beverage,0.0888955953488589,0.0806659797555094,-9.257619076685929,25830.6875
Skill subcat: Identity and Access Management,0.0117505601928657,0.0105602107814147,-10.130150324013606,3423.1458333333335
Skill subcat: Statistics,0.012156004694354,0.0108834530177631,-10.468502674912191,3763.6041666666665
Skill subcat: Product Development,0.0363749102605336,0.0324723275712009,-10.728776129977037,10520.895833333334
Skill subcat: Genetics,0.0028288387186628,0.0024926831095833,-11.883166292294016,713.1458333333334
Skill subcat: Construction Painting,0.0068758422585642,0.0059494309881492,-13.473422390705792,1895.8958333333333
Skill subcat: C and C++,0.0080481189939921,0.0069192019519697,-14.027091831832184,2584.3958333333335
Skill subcat: Livestock Farming,0.0004862054143438,0.0004138416547003,-14.883371823648792,122.66666666666667
Skill subcat: Basic Technical Knowledge,0.0962293334838812,0.0798119108569795,-17.060725698211016,33302.125
"Skill subcat: Engineering, Other",0.00665960471394,0.0054919994049373,-17.532651848819928,1836.5833333333333
