,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.9697991121761704,660.1695798468892,37811.8125
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0387278725985352,342.14770903070297,2370.0416666666665
Skill cat: Design,0.045718080832257,0.1734919314462233,279.48209611592824,13492.854166666666
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.1960612624988619,231.66105550952784,16164.0
Skill cat: Human Resources,0.0908575162155995,0.2124866455788074,133.86798850475859,24874.520833333332
Skill cat: Sales,0.2650780508068857,0.6183067595327675,133.25460469121055,89651.27083333333
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.7735838703024425,125.97132671293025,103402.64583333333
Skill cat: Architecture and Construction,0.0729093296650632,0.1598606485778773,119.25952318072068,22807.520833333332
Skill cat: Science and Research,0.1358651082437245,0.2508163696367493,84.60690377312847,39988.520833333336
Skill cat: Administration,0.2960546221612858,0.4717789440205996,59.355371848773906,94490.25
Skill cat: Analysis,0.1582887131436771,0.2044047866396648,29.134151500826594,48741.979166666664
Skill cat: Business,0.5307028647865718,0.6732651250298269,26.86291514566973,166759.95833333334
Skill cat: Manufacturing and Production,0.1238759741352974,0.1540318889202306,24.34363482946006,36830.645833333336
Skill cat: Hospitality and Food Services,0.1078836595961085,0.1080259672808754,0.13190847001267034,30925.979166666668
Skill cat: Customer and Client Support,0.3238961712299685,0.2868521646337112,-11.437000460853175,103861.4375
Skill cat: Public Safety and National Security,0.0411279255624667,0.0245023496850335,-40.42405652621995,11785.8125
Skill cat: Health Care,0.2495136928397096,0.1033613586665076,-58.574875194160946,73994.20833333333
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0031345745351757,-62.67160501703165,2382.6875
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0410111316240396,-72.447412439134,48126.25
Skill cat: Property and Real Estate,0.0145751216413234,0.0037033621187777,-74.5912095287224,4716.583333333333
Skill cat: Social and Human Services,0.0297618444396161,0.0059088722317047,-80.14614906111336,8308.1875
Skill cat: Finance,0.243382510163254,-0.0364999600381917,-114.9969527447591,76778.33333333333
Skill cat: Personal Care and Services,0.0067247720628271,-0.0010128428565952,-115.06137081127179,1762.3125
Skill cat: Education and Training,0.1277221301708208,-0.025501472089574,-119.96636922314661,36268.8125
Skill cat: Physical and Inherent Abilities,0.6668046987362147,-1.0660175937017164,-259.869538370399,208063.1875
Skill cat: Environment,0.0195760288691132,-0.0878935549412795,-548.9856217976711,5106.1875
Skill cat: Media and Communications,0.5487514224409799,-4.5276319593656655,-925.078856146861,175135.0625
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,-12.843708690610988,-6126.921022554727,71423.47916666667
Skill cat: Energy and Utilities,0.0163412680567086,-7.8487810522092705,-48130.42839130897,4869.5625
