,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill cat: Science and Research,0.1209071621318908,0.2613910106440513,116.19150266624784,2388.2083333333335
"Skill cat: Law, Regulation, and Compliance",0.2713085293305629,0.5477964233408713,101.90903127613618,6456.527777777777
Skill cat: Property and Real Estate,0.0001741668190472,0.0002856206430993,63.99257026213213,5.194444444444445
Skill cat: Finance,0.0502811461692438,0.077230339662622,53.59701507731859,1188.5416666666667
"Skill cat: Transportation, Supply Chain, and Logistics",0.0689543905484812,0.0958783781706532,39.046081631657664,1644.5833333333333
Skill cat: Education and Training,0.1124204598877083,0.1365918326074718,21.50086625148766,2602.402777777778
Skill cat: Engineering,0.0116690612146305,0.0122566226948582,5.035207797959136,248.75
Skill cat: Public Safety and National Security,0.023065578637161,0.0225088866513865,-2.413518405636762,535.4305555555555
Skill cat: Social and Human Services,0.0244502128191258,0.0210821169416781,-13.775323357566272,545.625
"Skill cat: Economics, Policy, and Social Studies",0.0575484206406934,0.0495197204761952,-13.951208521647906,1066.736111111111
Skill cat: Health Care,0.926998058057398,0.7944427354390342,-14.299417508613185,21496.430555555555
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0006292160413098,0.0005098376258042,-18.972563899848673,16.97222222222222
Skill cat: Customer and Client Support,0.150354887553047,0.1216179951454669,-19.11270918774847,3671.4583333333335
Skill cat: Human Resources,0.0284588994056289,0.0207915697544683,-26.941764478931596,615.8611111111111
Skill cat: Information Technology,0.1475547458564389,0.1057732251763323,-28.315944998988574,3268.6805555555557
Skill cat: Environment,0.010020358061488,0.0068609526781263,-31.529865140293563,234.97222222222223
Skill cat: Sales,0.0252631273385196,0.016832477191155,-33.37136386321453,712.6944444444445
Skill cat: Energy and Utilities,0.0028733151276546,0.0018713055211175,-34.8729450832986,63.958333333333336
Skill cat: Administration,0.1961942220218123,0.1260960216905983,-35.728983049980286,4480.458333333333
Skill cat: Manufacturing and Production,0.0126572918649605,0.0078905786521139,-37.659819048989554,263.7916666666667
Skill cat: Physical and Inherent Abilities,0.4698768002425206,0.2833540712230163,-39.69609244875105,10552.527777777777
Skill cat: Media and Communications,0.3739651594093307,0.186884388117855,-50.02625688097936,8305.402777777777
Skill cat: Design,0.0025406870599606,0.0012490291442864,-50.83892211794988,50.0
"Skill cat: Performing Arts, Sports, and Recreation",0.0111335869950034,0.0046602530236709,-58.142393590112896,322.625
Skill cat: Personal Care and Services,0.0082895144697206,0.0027047334735868,-67.37162974422115,198.0
Skill cat: Marketing and Public Relations,0.0211951224544301,0.0058938320645261,-72.1925076054741,508.7638888888889
Skill cat: Business,0.2408846710914786,0.0668703596140424,-72.2396783028806,5111.375
Skill cat: Architecture and Construction,0.00414894021909,-0.0013289376103805,-132.03077268421043,80.44444444444444
"Skill cat: Maintenance, Repair, and Facility Services",0.0589678925477871,-0.0409663929482207,-169.47237077367464,1851.7916666666667
Skill cat: Analysis,0.0269258450928297,-0.0188581846661387,-170.03748480734075,559.1805555555555
Skill cat: Hospitality and Food Services,0.0356091485385349,-0.0446293584324908,-225.33115860435294,1435.0972222222222
