,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
"Skill cat: Transportation, Supply Chain, and Logistics",0.2166069309535808,0.3166983401025469,46.208774903152026,71411.58333333333
Skill cat: Sales,0.2632694786212897,0.3471729144073579,31.86979220890335,87691.125
Skill cat: Information Technology,0.3484055324070972,0.4482450992333792,28.656137041366968,108767.22916666667
Skill cat: Health Care,0.2593042004777219,0.298776668995757,15.222456267701832,75751.4375
Skill cat: Personal Care and Services,0.0072353641154025,0.0077452607727479,7.047283995838463,1868.4166666666667
"Skill cat: Maintenance, Repair, and Facility Services",0.1274640190782616,0.1362653233771214,6.904932358563006,37639.479166666664
Skill cat: Architecture and Construction,0.0712326180296085,0.0744979095188104,4.583983545072927,22095.9375
Skill cat: Manufacturing and Production,0.1236541742138638,0.1285656718904977,3.9719626998918067,36398.979166666664
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0091144289584983,0.0093083187259324,2.1272837642046336,2382.75
Skill cat: Analysis,0.15862969765762,0.1619057304629368,2.065207747156939,47999.25
Skill cat: Media and Communications,0.5200549014262643,0.529304327913322,1.778548084383194,160138.79166666666
Skill cat: Energy and Utilities,0.0160792392820165,0.0163501076561476,1.684584509131902,4726.333333333333
"Skill cat: Law, Regulation, and Compliance",0.3360708537857948,0.340498021627892,1.317331685335311,99668.64583333333
Skill cat: Administration,0.2979274098916702,0.3010508427153859,1.0483871976906736,93349.64583333333
Skill cat: Customer and Client Support,0.36293667006475,0.363814082452262,0.24175357848394136,105940.1875
Skill cat: Physical and Inherent Abilities,0.6800306258302887,0.6781338903138819,-0.2789191316333665,204630.66666666666
Skill cat: Engineering,0.0923176389338343,0.0919986928720114,-0.3454876722437506,26350.416666666668
"Skill cat: Economics, Policy, and Social Studies",0.0619226681925086,0.0614409769235992,-0.7778916557857176,16240.583333333334
Skill cat: Business,0.5336737912362421,0.5280630830223786,-1.0513366603344885,164215.91666666666
Skill cat: Public Safety and National Security,0.0424567898715632,0.0417861331341448,-1.5796218683683143,11864.9375
Skill cat: Environment,0.0195210151756944,0.0191447352579001,-1.927563266601037,5110.729166666667
Skill cat: Finance,0.2474089649969461,0.2415618731336073,-2.3633306349310996,76336.79166666667
Skill cat: Property and Real Estate,0.0158432707072756,0.0152267166395584,-3.891583241294124,4773.083333333333
Skill cat: Human Resources,0.095887122440244,0.089355552790655,-6.811727668289776,24659.770833333332
Skill cat: Hospitality and Food Services,0.1143774289812188,0.1058872944512712,-7.4229108011701515,30992.458333333332
Skill cat: Education and Training,0.1308780307497347,0.1211199656249778,-7.45584653807658,36544.125
Skill cat: Marketing and Public Relations,0.1522460395718468,0.1393977213376955,-8.43918059890681,47948.125
Skill cat: Science and Research,0.137828604238614,0.1253115125716872,-9.081635656163755,39599.395833333336
Skill cat: Social and Human Services,0.0356723944243313,0.0321997249841354,-9.734893034898938,8481.6875
"Skill cat: Performing Arts, Sports, and Recreation",0.0083448597755846,0.0074479128446471,-10.74849614084335,2380.7291666666665
Skill cat: Design,0.0494627083818093,0.0437579702139766,-11.533412452462285,14479.458333333334
