,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,4.615902437190536,7708.350588666141,16164.0
Skill cat: Hospitality and Food Services,0.1078836595961085,8.12248536352779,7428.93014005689,30925.979166666668
Skill cat: Human Resources,0.0908575162155995,0.7474043614580731,722.6114828898986,24874.520833333332
Skill cat: Energy and Utilities,0.0163412680567086,0.1230653288779644,653.0953439530799,4869.5625
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.8239813396188413,545.8714396368184,37811.8125
Skill cat: Engineering,0.0925077673324286,0.5266853564859939,469.3417662901095,26699.729166666668
Skill cat: Architecture and Construction,0.0729093296650632,0.2621697883953309,259.58332026876093,22807.520833333332
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0171932496298891,96.29159632527752,2370.0416666666665
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.3594342568828457,68.6648250296392,71423.47916666667
Skill cat: Manufacturing and Production,0.1238759741352974,0.1684088604720494,35.94957508718612,36830.645833333336
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.4495883886483605,31.329114473236146,103402.64583333333
Skill cat: Public Safety and National Security,0.0411279255624667,0.0507487178881143,23.392359799511812,11785.8125
Skill cat: Science and Research,0.1358651082437245,0.1572693933284624,15.754070608284046,39988.520833333336
Skill cat: Environment,0.0195760288691132,0.0208431688048159,6.472916157689042,5106.1875
Skill cat: Media and Communications,0.5487514224409799,0.5234942359083256,-4.602664430518319,175135.0625
Skill cat: Design,0.045718080832257,0.0419502608955567,-8.241421923472044,13492.854166666666
Skill cat: Analysis,0.1582887131436771,0.1355535228246486,-14.36311526418942,48741.979166666664
Skill cat: Administration,0.2960546221612858,0.2440407264027437,-17.569019993278726,94490.25
Skill cat: Customer and Client Support,0.3238961712299685,0.1869487604351051,-42.281268801300456,103861.4375
Skill cat: Education and Training,0.1277221301708208,0.0653825160854019,-48.808780437691844,36268.8125
Skill cat: Health Care,0.2495136928397096,0.0911779622086074,-63.45773205032833,73994.20833333333
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.2392102604298635,-64.12588860227962,208063.1875
Skill cat: Finance,0.243382510163254,0.0659507217118395,-72.9024400037613,76778.33333333333
Skill cat: Sales,0.2650780508068857,0.067265925178513,-74.62410600434154,89651.27083333333
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.001294922971363,-84.57928002504886,2382.6875
Skill cat: Property and Real Estate,0.0145751216413234,0.0021574313229939,-85.19785030900087,4716.583333333333
Skill cat: Social and Human Services,0.0297618444396161,0.0002657166688564,-99.10719018306976,8308.1875
Skill cat: Personal Care and Services,0.0067247720628271,-0.0670555952317838,-1097.1430199463678,1762.3125
