,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Aquaculture,0.0,5.35859340528052e-05,inf,0.16666666666666666
Skill subcat: Funeral and Mortuary Services,0.0,0.0496025230463066,inf,0.3194444444444444
Skill subcat: Water Energy,0.0,8.37180203749457e-07,inf,0.05555555555555555
Skill subcat: Religious Studies and Services,0.0,0.0002236914438567,inf,1.0138888888888888
Skill subcat: Mobile Development,0.0122586541357588,389.4355244084061,3176721.2080673105,146.61111111111111
Skill subcat: Other Programming Languages,0.0509751253396407,33.601030369891404,65816.5232964354,534.6388888888889
Skill subcat: Statistical Software,0.0066404906982287,0.9202653789223466,13758.394217280062,78.77777777777777
Skill subcat: Equipment Repair and Maintenance,0.0129297622724141,1.611735186054461,12365.311829383976,94.76388888888889
Skill subcat: Air Transportation,0.0062700262868727,0.6427466616720967,10151.099951810242,23.444444444444443
Skill subcat: Mainframe Technologies,0.0104313494395624,0.9215618255536872,8734.540831874838,69.86111111111111
Skill subcat: Transportation Equipment Manufacturing,0.000159718183766,0.005743841478162,3496.235157906122,1.3055555555555556
Skill subcat: Mathematical Software,0.0109867765048922,0.386826119666884,3420.833608425891,44.15277777777778
Skill subcat: Endocrinology,0.0004115243884432,0.0139808971966531,3297.3435327959405,1.5833333333333333
Skill subcat: Wind Energy,6.67920532025355e-05,0.0016670534740683,2395.885953697583,0.4166666666666667
Skill subcat: Solar Energy,0.0002317871965715,0.0057022687366132,2360.1310257679424,2.0416666666666665
Skill subcat: Urology,5.473094268575681e-06,0.0001234793254676,2156.1154514836135,0.5694444444444444
Skill subcat: Graphic and Visual Design Software,0.0079150913835545,0.1295327053762415,1536.5282357368199,77.15277777777777
Skill subcat: Food Science and Processing,0.0020855381112452,0.0215901481705088,935.2315334874457,11.097222222222221
Skill subcat: Audio Production and Technology,0.0059329063493666,0.0490111930699873,726.0907923351893,25.569444444444443
Skill subcat: Fundraising and Crowdsourcing,0.0029378952720626,0.0232650109173131,691.8938138655806,16.208333333333332
Skill subcat: Investment Management,0.0277301062176266,0.2004571318405545,622.8862748211698,216.59722222222223
Skill subcat: Clean Energy,0.0026580069771228,0.0181157298759911,581.5531348078231,7.486111111111111
Skill subcat: Manufacturing Processes,0.011066842961021,0.0733920395507752,563.1705158306884,65.91666666666667
Skill subcat: Travel and Tourism,0.0014959343767734,0.0074140476936669,395.61316383799897,10.375
Skill subcat: Civil and Architectural Engineering,0.0077589429480531,0.038348863979587,394.2537177594485,39.81944444444444
Skill subcat: Insulation,0.000535665067914,0.0023304581584747,335.0588265070237,1.6805555555555556
Skill subcat: Process Engineering,0.0233069252880386,0.0969268844370085,315.8716057100529,127.31944444444444
Skill subcat: Financial Trading,0.031209473596936,0.1294072461926043,314.64091276857965,183.5
Skill subcat: Construction Inspection,0.0080099303108748,0.0329433326365984,311.28113926125417,44.0
Skill subcat: Transportation Security,0.0002948918593819,0.0010809233321052,266.54905780405056,1.6111111111111112
Skill subcat: Climate Change,2.830211423413435e-05,0.0001023083915468,261.4867451259484,0.5138888888888888
Skill subcat: Web Content,0.0012089482707233,0.0042984783208266,255.55518998797768,17.125
Skill subcat: Physical Therapy,0.0028728679015108,0.00946904447926,229.60250188602012,22.51388888888889
Skill subcat: Solution Sales Engineering,0.0068502878468527,0.0224368080194873,227.53087930160015,90.34722222222223
Skill subcat: Construction Painting,0.000325162476776,0.0010433576510026,220.87270995950584,7.527777777777778
Skill subcat: Obstetrics and Gynecology (OBGYN),0.0009827511604544,0.0031169389904631,217.16462069827563,4.097222222222222
Skill subcat: Patient Education and Support,0.0064663158259103,0.020121708128273,211.17731750196958,26.22222222222222
Skill subcat: Property Management,0.0022713361808807,0.0070304644374888,209.52989243374668,21.27777777777778
Skill subcat: Military Technology and Weapons,0.000322325896282,0.000966346685552,199.80423437853472,4.875
Skill subcat: Engineering Software,0.0125680031856861,0.037261947710267,196.48264055745332,72.23611111111111
Skill subcat: Automotive Technologies,0.0066241374957388,0.0190006958285196,186.8402994464176,22.166666666666668
Skill subcat: Network Security,0.128980210309534,0.3612373141885652,180.0718911231789,1170.4305555555557
Skill subcat: Industry Specific Marketing,0.0004365615103953,0.0011874348621645,171.99714905908567,8.125
Skill subcat: Dance,4.295187773884409e-05,0.0001157912220798,169.5836088560168,0.20833333333333334
Skill subcat: Speech Language Pathology,0.0002133666744975,0.0005701225015465,167.20316229757805,3.4305555555555554
Skill subcat: Animal Care,5.5724832844086e-05,0.0001479872314498,165.56783375888705,1.2361111111111112
"Skill subcat: Language Interpretation, Translation, and Studies",0.0027674839342507,0.007007148653742,153.19563980194144,24.305555555555557
Skill subcat: Digital Design,0.0017794322877683,0.0043613147753919,145.0958547493653,26.416666666666668
Skill subcat: Oral and Dental Care,0.0006531559309905,0.0015418812904062,136.06633841140552,4.472222222222222
Skill subcat: Hospitality Services,0.0020657773557969,0.0047870391180792,131.73064147721468,10.88888888888889
Skill subcat: Ground Freight Transportation,0.0001215057305484,0.0002768129716909,127.81886125168036,3.5972222222222223
Skill subcat: Nephrology,0.0001240789523918,0.000281581610427,126.93744990516933,1.8472222222222223
Skill subcat: Pediatrics,0.0008345840998881,0.0018031174996042,116.04982647596086,4.0
Skill subcat: Circuitry,0.0057095304574516,0.0120217499379065,110.55584215715535,30.01388888888889
"Skill subcat: Engineering, Other",0.0134439300179724,0.0280398154443318,108.5685912292538,81.98611111111111
Skill subcat: Mortgage Lending,0.0015450622141784,0.0031845566946832,106.11187468438708,23.944444444444443
Skill subcat: Occupational Health and Safety,0.0256452075510951,0.0499154440467015,94.63848731678529,149.79166666666666
Skill subcat: Industrial Engineering,0.0052457188834388,0.0100777135458118,92.11310727359097,35.69444444444444
Skill subcat: Basic Electrical Systems,0.0179626439498738,0.0341310906762361,90.01150816929648,100.26388888888889
Skill subcat: Media Production,0.0083326751094669,0.0156098039864024,87.33244463915103,73.34722222222223
Skill subcat: Agricultural Management and Operations,0.0002758769219166,0.0005059559055904,83.39914120955534,3.2083333333333335
Skill subcat: Genetics,0.0014663349144148,0.0026156767271302,78.3819440849972,10.708333333333334
Skill subcat: Content Management Systems,0.0085932208478799,0.0153038275275242,78.09186797869772,110.70833333333333
Skill subcat: Regulation and Legal Compliance,0.1283389324885895,0.223869955949727,74.43651089246133,968.0138888888889
Skill subcat: Energy Efficiency,0.0007854425001931,0.0013568529101577,72.75012618035306,3.888888888888889
Skill subcat: Materials Science and Engineering,0.006783028136944,0.0111532528616416,64.42881610493428,28.40277777777778
Skill subcat: General Accounting,0.0737336309944355,0.1211284033622445,64.27836487719662,529.25
Skill subcat: Financial Advisement,0.0002725392686428,0.0004379991066783,60.71045793124138,4.513888888888889
Skill subcat: Drafting and Engineering Design,0.0345822158575302,0.0551456458687842,59.46244189779516,237.91666666666666
Skill subcat: Student Support and Services,0.002348639691911,0.0037269827992581,58.686869343743155,16.319444444444443
Skill subcat: Roofing,0.0006550464821128,0.0010246736904984,56.42763047797722,6.736111111111111
Skill subcat: Agricultural Research and Agronomy,0.0013120861166782,0.0020341319393266,55.030368317317354,5.083333333333333
Skill subcat: Nuclear Energy,0.0006532328001676,0.000993425906851,52.078387153265496,3.1527777777777777
Skill subcat: Contract Management,0.05994120985109,0.0902806510495106,50.615330043874465,417.22222222222223
Skill subcat: Advertising,0.0031568424975599,0.0046687878244195,47.894227476608904,34.19444444444444
Skill subcat: Streaming Media Systems,0.0018637919552882,0.0027230702017491,46.10376410429504,21.48611111111111
Skill subcat: General Networking,0.1632560972534269,0.2362525114857812,44.71282571397009,1511.138888888889
Skill subcat: Compensation and Benefits,0.0078395562583124,0.0109168910013975,39.25394042324978,51.18055555555556
Skill subcat: Cryptocurrency,0.0007746717892351,0.0010734738784075,38.57144320014971,4.416666666666667
Skill subcat: Web Analytics and SEO,0.0082789991722187,0.0113979317918115,37.67282197658383,100.41666666666667
Skill subcat: Internet of Things (IoT),0.0111840428631284,0.0152682525366671,36.51818688037703,121.59722222222223
Skill subcat: Electronic Hardware,0.0062226347931704,0.0084533109706397,35.847775927932624,39.52777777777778
Skill subcat: Retail Sales,0.0050633855087824,0.0068455975410652,35.198031617216735,57.208333333333336
Skill subcat: Data Storage,0.0397155017569794,0.0519713493233173,30.859102929963893,346.7638888888889
Skill subcat: Scripting,0.113892565447898,0.1466020538166957,28.719599247030033,1018.6944444444445
Skill subcat: Waste Management,0.0005468142295951,0.0006984899556535,27.738072246347972,4.777777777777778
Skill subcat: Insurance and Warranty Claims Processing,0.0015604237390854,0.0019843020528732,27.164308204913922,18.13888888888889
Skill subcat: Cash Management,0.0038331223247002,0.0048464525227538,26.436156016305983,27.055555555555557
Skill subcat: Heavy Equipment Operation,0.0030959210860991,0.0038420218221334,24.0994752542093,23.48611111111111
Skill subcat: Computer Science,0.5272240259904956,0.6508704325752053,23.452346723466416,4425.458333333333
Skill subcat: General Medical Tests and Procedures,0.005549687452207,0.0068304472825365,23.078053338304073,40.34722222222222
Skill subcat: Environmental Geology,0.0004799549927908,0.0005887362478443,22.66488664300966,2.5555555555555554
Skill subcat: Art and Illustration,0.0012240783046228,0.0014980272010113,22.380014036186786,8.36111111111111
"Skill subcat: Policy Analysis, Research, and Development",0.0368804779146567,0.0450196777181959,22.069127798109673,283.75
Skill subcat: Mental Health Therapies,0.0016581127332167,0.0020210352612141,21.88768717150725,16.958333333333332
Skill subcat: E-Commerce,0.0105554671974805,0.0127809366688365,21.083571477415997,108.93055555555556
Skill subcat: Data Analysis,0.1291262077069073,0.1558795689686845,20.718769440284646,1052.8472222222222
Skill subcat: Agriculture and Crop Farming,0.0011639070045361,0.0013951934695318,19.871558818213668,12.472222222222221
Skill subcat: General Construction and Construction Labor,0.0123380347686106,0.0147860983225214,19.84160038306067,68.09722222222223
Skill subcat: Digital Marketing,0.016362745752385,0.0195514398340907,19.487524465390674,164.72222222222223
Skill subcat: Agile Software Development,0.175883329372372,0.2100435054488194,19.42206586510826,1639.0277777777778
