,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Poison Control,0.0,4.744186389925525e-05,inf,0.08333333333333333
Skill subcat: Pediatrics,0.001344296808342,77.62764699309115,5774491.33365301,48.486111111111114
Skill subcat: Fundraising and Crowdsourcing,0.0061011525642952,18.715079429154223,306646.622575503,166.47222222222223
Skill subcat: Automotive Technologies,0.0018059595277523,3.560215172317451,197037.0408698195,29.36111111111111
Skill subcat: Patient Education and Support,0.0090072457141209,13.126532543740728,145633.03494054693,201.30555555555554
Skill subcat: Radio Frequency (RF),0.0008504045347531,0.9568746944079962,112419.94260423457,12.375
Skill subcat: Cost Accounting,0.0229008784997793,20.57713479823044,89753.03685371172,630.1111111111111
Skill subcat: Presentation Design,0.0021699062923193,1.0726370187175307,49332.412013103334,61.208333333333336
Skill subcat: Oil and Gas,0.002126684408489,0.7212110960632793,33812.46454737009,75.63888888888889
Skill subcat: Road and Bridge Construction,0.0004400806489685,0.1029172338493268,23285.99392873859,6.569444444444445
Skill subcat: Dermatology,0.0009061021980991,0.1463771361959602,16054.594537243469,23.319444444444443
Skill subcat: Financial Management,0.0744777369730825,8.08950446661861,10761.64106938734,1882.875
Skill subcat: Alternative Therapy,0.0005549717476508,0.0407737953349746,7247.003790295706,15.597222222222221
Skill subcat: Pricing Analysis,0.0091554431194256,0.5714236409150067,6141.354279211087,256.4583333333333
Skill subcat: Travel and Tourism,0.0063716609835747,0.3442051346082922,5302.125685839336,182.45833333333334
Skill subcat: Data Storage,0.002223984625197,0.1009906776825845,4440.979129909172,92.375
Skill subcat: Neuroscience,0.0003840122840238,0.016781181448111,4269.959541989794,4.958333333333333
Skill subcat: Economics,0.0240522083746694,1.0380083316780528,4215.646677879407,737.1666666666666
Skill subcat: Procurement,0.0680466105950258,1.938069355149952,2748.1497288442824,2036.5833333333333
Skill subcat: Basic Technical Knowledge,0.1367503757125566,3.5274664372729387,2479.4930499405145,4552.805555555556
Skill subcat: Cardiology,0.0014833805302818,0.0353331691046411,2281.935611486609,54.236111111111114
Skill subcat: Investment Management,0.0335658208702206,0.722849986916598,2053.5298949232797,949.4861111111111
Skill subcat: Aquaculture,2.182498512757091e-05,0.000442718302151,1928.4930301818442,0.5277777777777778
Skill subcat: Equipment Repair and Maintenance,0.0054631906745845,0.0914096852230029,1573.192291242059,134.11111111111111
Skill subcat: Water Energy,2.883406571860258e-06,4.305371653977056e-05,1393.154554059091,0.2222222222222222
Skill subcat: Food and Beverage,0.0377721978446688,0.5576850404113253,1376.4431837000914,1131.8333333333333
Skill subcat: General Lending,0.0242474036440278,0.3107767157912591,1181.6906929654062,916.0138888888889
Skill subcat: Hardware Description Languages (HDL),7.463117770416044e-06,8.28997581646885e-05,1010.7925764390974,0.75
Skill subcat: Material Handling,0.0219409058733303,0.2417631411931359,1001.8831336722739,432.8611111111111
Skill subcat: Log Management,0.0004171069113513,0.0041783347406167,901.7419100249767,10.847222222222221
Skill subcat: Clinical Trials,0.0036071560591571,0.0360477265461703,899.3392566052083,94.29166666666667
Skill subcat: Environmental Geology,0.0002883800096336,0.0027956248049707,869.4239238436359,15.194444444444445
Skill subcat: Livestock Farming,0.0001616693007481,0.0015399714591953,852.5441454062815,3.7916666666666665
Skill subcat: Network Security,0.0024819670257601,0.0189841575373601,664.8835516477587,81.06944444444444
Skill subcat: Bioinformatics,4.255592749273262e-05,0.0003147898149934,639.7085048778632,1.4722222222222223
Skill subcat: Food Science and Processing,0.0025457243870262,0.0187703602011018,637.328844267721,69.125
Skill subcat: Sea and Waterway Transportation,0.0003922215819799,0.0027899845683493,611.3286714784291,6.013888888888889
Skill subcat: Merchandising,0.0767582011667935,0.5413325479737722,605.2439214898629,2088.9583333333335
Skill subcat: Environment and Resource Management,0.0045593631755448,0.0313350388133101,587.2678838435778,106.02777777777777
Skill subcat: Waste Management,0.0015768106519606,0.0107607164459101,582.4355500471962,29.84722222222222
Skill subcat: Physics,0.0012386517500981,0.0082279347614661,564.2653805490086,30.36111111111111
Skill subcat: Power Tools,0.0020427787944005,0.0135515314578347,563.3871222366837,36.27777777777778
Skill subcat: Automation Engineering,0.0054551643065633,0.0343448766920628,529.5846424046526,134.73611111111111
Skill subcat: Theatre and Performance Art,0.0002911584129456,0.0018287581391022,528.0973029770859,6.416666666666667
Skill subcat: Safety and Surveillance Technology,0.0028690567559151,0.0143676663966411,400.78013852529944,73.65277777777777
