,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Marketing and Public Relations,0.1488467518103065,0.3348286227416152,124.94855861438481,48126.25
Skill cat: Finance,0.243382510163254,0.5089502818029348,109.115388555055,76778.33333333333
Skill cat: Administration,0.2960546221612858,0.5568810168433264,88.10076761441222,94490.25
Skill cat: Sales,0.2650780508068857,0.464307566488882,75.15881268764072,89651.27083333333
Skill cat: Human Resources,0.0908575162155995,0.1434899412836943,57.9285316838303,24874.520833333332
Skill cat: Business,0.5307028647865718,0.8206302568110594,54.63083229088752,166759.95833333334
Skill cat: Property and Real Estate,0.0145751216413234,0.0223999401184774,53.68612811414943,4716.583333333333
Skill cat: Media and Communications,0.5487514224409799,0.7885997410908849,43.708008552032794,175135.0625
Skill cat: Customer and Client Support,0.3238961712299685,0.4612026956565611,42.39214187224955,103861.4375
Skill cat: Analysis,0.1582887131436771,0.2162067781641888,36.59014207029407,48741.979166666664
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.8620929555395556,29.28717466650547,208063.1875
Skill cat: Science and Research,0.1358651082437245,0.1732030920376596,27.481657562113426,39988.520833333336
Skill cat: Information Technology,0.3364102610515735,0.3874007497913956,15.157233486408126,107251.25
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.2342005050718823,9.898782471024393,71423.47916666667
Skill cat: Design,0.045718080832257,0.048589804057317,6.281373086496263,13492.854166666666
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.3602706661323941,5.238544296250184,103402.64583333333
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0614253258994877,3.908279295911842,16164.0
Skill cat: Hospitality and Food Services,0.1078836595961085,0.1057988213285315,-1.932487529049497,30925.979166666668
Skill cat: Education and Training,0.1277221301708208,0.1138996230121378,-10.822327454291758,36268.8125
Skill cat: Manufacturing and Production,0.1238759741352974,0.0851224790848456,-31.284109223734706,36830.645833333336
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.0843067854086784,-33.91677427034496,37811.8125
Skill cat: Public Safety and National Security,0.0411279255624667,0.0269646888351989,-34.43703161190594,11785.8125
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0054261152302705,-38.05122107090773,2370.0416666666665
Skill cat: Health Care,0.2495136928397096,0.1470040525836324,-41.08377343520404,73994.20833333333
Skill cat: Environment,0.0195760288691132,0.011509090233861,-41.20824856352817,5106.1875
Skill cat: Engineering,0.0925077673324286,0.0510374620559135,-44.82899811806147,26699.729166666668
Skill cat: Energy and Utilities,0.0163412680567086,0.0087902451690848,-46.208304407098126,4869.5625
Skill cat: Personal Care and Services,0.0067247720628271,0.0030963957629662,-53.95537969112261,1762.3125
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0030489937807817,-63.69075200719265,2382.6875
Skill cat: Architecture and Construction,0.0729093296650632,0.0235108166981335,-67.75334952860025,22807.520833333332
