,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Public Safety and National Security,0.0411279255624667,0.116753906170429,183.87988106304707,11785.8125
Skill cat: Information Technology,0.3364102610515735,0.8695162606510203,158.46900684094138,107251.25
Skill cat: Environment,0.0195760288691132,0.0446182918073698,127.92309975476155,5106.1875
Skill cat: Design,0.045718080832257,0.1020955844745768,123.31555178174037,13492.854166666666
Skill cat: Engineering,0.0925077673324286,0.1939787308853718,109.68912825266352,26699.729166666668
Skill cat: Analysis,0.1582887131436771,0.2650887657500905,67.4716791142727,48741.979166666664
Skill cat: Business,0.5307028647865718,0.8224787249816913,54.979137961213084,166759.95833333334
Skill cat: Education and Training,0.1277221301708208,0.184415311008232,44.38790737485151,36268.8125
Skill cat: Science and Research,0.1358651082437245,0.1879259533587759,38.31803896380884,39988.520833333336
Skill cat: Manufacturing and Production,0.1238759741352974,0.1686222810774056,36.12186080025192,36830.645833333336
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.8622944784349837,29.31739684337527,208063.1875
Skill cat: Human Resources,0.0908575162155995,0.1150160277892779,26.58944749970018,24874.520833333332
Skill cat: Media and Communications,0.5487514224409799,0.694534289092645,26.566284968007466,175135.0625
Skill cat: Energy and Utilities,0.0163412680567086,0.0201933579240192,23.57277203912703,4869.5625
Skill cat: Administration,0.2960546221612858,0.3503125529534072,18.32700006371207,94490.25
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0668500458106657,13.084841298287452,16164.0
Skill cat: Finance,0.243382510163254,0.2648903015196618,8.837032431780333,76778.33333333333
Skill cat: Customer and Client Support,0.3238961712299685,0.3306392530581902,2.081865247932821,103861.4375
Skill cat: Marketing and Public Relations,0.1488467518103065,0.1421505663840042,-4.498711154164826,48126.25
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.3222605796976221,-5.864569393000509,103402.64583333333
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.193718251604463,-9.09754875544879,71423.47916666667
Skill cat: Architecture and Construction,0.0729093296650632,0.0584369071558958,-19.849891057361226,22807.520833333332
Skill cat: Sales,0.2650780508068857,0.2030988358834994,-23.381496406331774,89651.27083333333
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0057207816037833,-31.873498964237474,2382.6875
Skill cat: Social and Human Services,0.0297618444396161,0.0187108203288357,-37.131516271452384,8308.1875
Skill cat: Property and Real Estate,0.0145751216413234,0.008301878228145,-43.04076197479199,4716.583333333333
Skill cat: Health Care,0.2495136928397096,0.1376031135423691,-44.85147809873229,73994.20833333333
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.0663629652067863,-47.9818998128012,37811.8125
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0043282307462492,-50.58552974369379,2370.0416666666665
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0213949086484107,-80.16853643220085,30925.979166666668
Skill cat: Personal Care and Services,0.0067247720628271,0.0004576080460909,-93.19518874668711,1762.3125
