,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Energy and Utilities,0.0163412680567086,0.146033635956377,793.6493511372616,4869.5625
Skill cat: Engineering,0.0925077673324286,0.6159899229508272,565.8791371942364,26699.729166666668
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.7547386812439905,491.59611409421234,37811.8125
Skill cat: Manufacturing and Production,0.1238759741352974,0.6756023814871901,445.38613012180787,36830.645833333336
Skill cat: Architecture and Construction,0.0729093296650632,0.230333420154971,215.9176215349879,22807.520833333332
Skill cat: Environment,0.0195760288691132,0.0439305227938499,124.40977732293244,5106.1875
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.3658838884699844,71.69132003482997,71423.47916666667
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.4706793536693562,37.48998924120035,103402.64583333333
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.8852962367058816,32.7669463613215,208063.1875
Skill cat: Information Technology,0.3364102610515735,0.399567848354851,18.77397767412186,107251.25
Skill cat: Science and Research,0.1358651082437245,0.1473428732853532,8.447912190257906,39988.520833333336
Skill cat: Public Safety and National Security,0.0411279255624667,0.0437375033825149,6.345026607492442,11785.8125
Skill cat: Business,0.5307028647865718,0.5442910500892514,2.5604130303958734,166759.95833333334
Skill cat: Design,0.045718080832257,0.0444099929134523,-2.8612047902976707,13492.854166666666
Skill cat: Analysis,0.1582887131436771,0.14251228800942,-9.96686675943659,48741.979166666664
Skill cat: Administration,0.2960546221612858,0.2576818555870833,-12.961380671603786,94490.25
Skill cat: Media and Communications,0.5487514224409799,0.374492712161342,-31.75549131234917,175135.0625
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0530891977482985,-50.79032547926888,30925.979166666668
Skill cat: Health Care,0.2495136928397096,0.1123020194982224,-54.991640651013704,73994.20833333333
Skill cat: Customer and Client Support,0.3238961712299685,0.1347764222137255,-58.38900419788126,103861.4375
Skill cat: Education and Training,0.1277221301708208,0.0469923512177835,-63.207353999707,36268.8125
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0027611962448245,-67.11801780571776,2382.6875
Skill cat: Sales,0.2650780508068857,0.0823874574193896,-68.91954759414976,89651.27083333333
Skill cat: Personal Care and Services,0.0067247720628271,0.0019394672034276,-71.15936145778826,1762.3125
Skill cat: Finance,0.243382510163254,0.0606771722475317,-75.06921421476376,76778.33333333333
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0169199278718993,-88.63265226408002,48126.25
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0044018966644675,-92.55366575031805,16164.0
Skill cat: Social and Human Services,0.0297618444396161,-0.0005357412554383,-101.80009426675576,8308.1875
Skill cat: Property and Real Estate,0.0145751216413234,-0.0014832313149492,-110.17645925330697,4716.583333333333
