,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Oncology,0.0080959251378229,0.1029645172454344,1171.8066866058364,2515.8958333333335
Skill subcat: Pediatrics,0.012934911143419,0.1418606477780136,996.7268828142605,4244.583333333333
Skill subcat: Cardiology,0.007171171643295,0.0708305984046508,887.7130534293785,2310.5416666666665
Skill subcat: Nephrology,0.0039197870687418,0.0374231403256186,854.7238069141072,797.2708333333334
Skill subcat: Hepatology,0.0009534268635344,0.0088243036064058,825.5354494306646,236.375
Skill subcat: Injury Treatment,0.0031709888223108,0.02932893623325,824.9145259325471,714.3125
Skill subcat: Emergency and Intensive Care,0.0439720806309967,0.3406728305475434,674.7480347959633,13064.3125
Skill subcat: Nursing and Patient Care,0.0769286778997013,0.5519767789973788,617.5175683079327,22294.854166666668
Skill subcat: Home Health Care and Assisted Living,0.0374704921520305,0.2681123259761366,615.5292353468802,10987.625
Skill subcat: Anesthesiology,0.0056291043345181,0.0394578135910935,600.9607789490622,1697.125
Skill subcat: Medical Support,0.0185608258343825,0.1218601769281218,556.545015914029,5546.083333333333
Skill subcat: Dictation,0.0043011164861994,0.0277199599809909,544.4828934518143,1394.9166666666667
Skill subcat: Poison Control,9.47492162774744e-06,6.085063614771181e-05,542.2283849769256,2.8125
Skill subcat: General Medical Tests and Procedures,0.0289388198260561,0.1836489488804669,534.6110518132189,7990.5
Skill subcat: Surgery,0.0142967826791528,0.0885256134987754,519.1995463976742,4479.5
Skill subcat: Blood Collection,0.0075396761341866,0.0461437560057418,512.0124417084118,2254.125
Skill subcat: Dermatology,0.0012921107196062,0.007905938721933,511.8623274282962,428.0
Skill subcat: Geriatrics,0.0067051361981363,0.0385259729904387,474.57405564926535,1943.0
Skill subcat: Obstetrics and Gynecology (OBGYN),0.0045179071017521,0.0256677265713441,468.1331198994738,1693.875
Skill subcat: Infectious Diseases,0.0143928775893357,0.0806922441180204,460.64010561591056,3504.4166666666665
Skill subcat: Alternative Therapy,0.0035180009685822,0.0190600232841142,441.78561786455776,1033.4583333333333
Skill subcat: Pulmonology,0.0051386791910326,0.026884212870839,423.1735991177279,1548.0416666666667
Skill subcat: Health Care Procedure and Regulation,0.0477641473709096,0.2429049531827487,408.5507991935562,13759.854166666666
Skill subcat: Hematology,0.0075070641938518,0.0380682457837147,407.0989777187753,2112.9791666666665
Skill subcat: First Aid,0.0182226696070208,0.0895159737772608,391.23413697174334,4785.416666666667
Skill subcat: Urology,0.0012232935486361,0.0053350431372659,336.12125178083045,371.2916666666667
Skill subcat: Medical Imaging,0.0120192679764648,0.0507823182907378,322.50758024678214,2886.4166666666665
Skill subcat: Health Information Management and Medical Records,0.0389299833574407,0.164189470207146,321.75581915774023,11414.395833333334
Skill subcat: Public Health and Disease Prevention,0.0104115390041805,0.0422671102475633,305.9640964759578,2624.4166666666665
Skill subcat: Oral and Dental Care,0.0061763397388061,0.0233688611898538,278.36100632590933,1861.6666666666667
Skill subcat: Orthopedics,0.0042688349017362,0.0154992137878919,263.0783139818346,1355.25
Skill subcat: Health Care Administration,0.0326693529728085,0.1125769123606954,244.59486373787666,10263.979166666666
Skill subcat: Special Education,0.0067762457411606,0.0232568747221035,243.2117961843601,1745.7916666666667
Skill subcat: Mobility Assistance,0.0018602649894743,0.0063150135532294,239.46849448658315,629.1666666666666
Skill subcat: General Medicine,0.0575404022934573,0.1878937348175163,226.5422682644,17394.75
Skill subcat: Neurology,0.0036571274616521,0.0103200676272836,182.19053712231107,1133.5625
Skill subcat: Clinical Informatics,0.0114577192458597,0.0315518874357384,175.37668499897848,2870.8333333333335
Skill subcat: Rehabilitation,0.0128714041711824,0.0344472354910661,167.6260882879392,3985.4166666666665
Skill subcat: Nuclear Energy,0.0004513308426079,0.0011863197756505,162.84925904811956,129.64583333333334
Skill subcat: Gastroenterology,0.0020615442732137,0.0051157474993707,148.15123137743063,552.75
Skill subcat: Sports and Recreation,0.0030827968644075,0.0076005324914897,146.54665311366497,878.2083333333334
Skill subcat: Pathology,0.0035356861214488,0.008376713469712,136.91903585263717,1013.0
