,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Hospitality and Food Services,0.1078836595961085,0.8788061326115876,714.586876179057,30925.979166666668
Skill cat: Education and Training,0.1277221301708208,0.6861860592318278,437.24915041277075,36268.8125
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.4128351083067412,93.72321912917768,71423.47916666667
Skill cat: Business,0.5307028647865718,0.9000711298559784,69.59982498265809,166759.95833333334
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.543357483121247,58.71997343003434,103402.64583333333
Skill cat: Customer and Client Support,0.3238961712299685,0.4867833984026564,50.28995142305553,103861.4375
Skill cat: Analysis,0.1582887131436771,0.1912199620854026,20.80454650726368,48741.979166666664
Skill cat: Sales,0.2650780508068857,0.3062141783211896,15.51849630291432,89651.27083333333
Skill cat: Property and Real Estate,0.0145751216413234,0.0157368340530166,7.970516063478406,4716.583333333333
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.6560551433450043,-1.6120995265306244,208063.1875
Skill cat: Public Safety and National Security,0.0411279255624667,0.0373093885153249,-9.284535981135392,11785.8125
Skill cat: Administration,0.2960546221612858,0.2161302874239433,-26.99648266048723,94490.25
Skill cat: Information Technology,0.3364102610515735,0.2148998036912961,-36.11972386943608,107251.25
Skill cat: Manufacturing and Production,0.1238759741352974,0.0790724293354508,-36.168066578360175,36830.645833333336
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0030484630290237,-65.19635978149219,2370.0416666666665
Skill cat: Environment,0.0195760288691132,0.0066739183555362,-65.90770068761891,5106.1875
Skill cat: Energy and Utilities,0.0163412680567086,0.0054886885618466,-66.41210129593755,4869.5625
Skill cat: Social and Human Services,0.0297618444396161,0.0091849478718238,-69.1385125997175,8308.1875
Skill cat: Personal Care and Services,0.0067247720628271,0.0019183779403313,-71.47296707741776,1762.3125
Skill cat: Architecture and Construction,0.0729093296650632,0.0182295479425525,-74.99696125818619,22807.520833333332
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.001995639663041,-76.234725080003,2382.6875
Skill cat: Design,0.045718080832257,0.0083283236377776,-81.78330435974591,13492.854166666666
Skill cat: Science and Research,0.1358651082437245,0.0207554904912554,-84.72345787704175,39988.520833333336
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0087513742997259,-85.1960045527969,16164.0
Skill cat: Engineering,0.0925077673324286,0.0132869058244685,-85.63698356623209,26699.729166666668
